Somalia_3372201_S1Weak.tif,Somalia_3372201_S2IndexLabelWeak.tif
India_9433932_S1Weak.tif,India_9433932_S2IndexLabelWeak.tif
India_4181731_S1Weak.tif,India_4181731_S2IndexLabelWeak.tif
India_1068450_S1Weak.tif,India_1068450_S2IndexLabelWeak.tif
Sri-Lanka_5887708_S1Weak.tif,Sri-Lanka_5887708_S2IndexLabelWeak.tif
India_3791786_S1Weak.tif,India_3791786_S2IndexLabelWeak.tif
USA_6077562_S1Weak.tif,USA_6077562_S2IndexLabelWeak.tif
USA_2014711_S1Weak.tif,USA_2014711_S2IndexLabelWeak.tif
USA_3302784_S1Weak.tif,USA_3302784_S2IndexLabelWeak.tif
USA_6573284_S1Weak.tif,USA_6573284_S2IndexLabelWeak.tif
India_3473489_S1Weak.tif,India_3473489_S2IndexLabelWeak.tif
Spain_1008288_S1Weak.tif,Spain_1008288_S2IndexLabelWeak.tif
Somalia_7444220_S1Weak.tif,Somalia_7444220_S2IndexLabelWeak.tif
Pakistan_6658443_S1Weak.tif,Pakistan_6658443_S2IndexLabelWeak.tif
USA_1681085_S1Weak.tif,USA_1681085_S2IndexLabelWeak.tif
Pakistan_7312986_S1Weak.tif,Pakistan_7312986_S2IndexLabelWeak.tif
USA_2550481_S1Weak.tif,USA_2550481_S2IndexLabelWeak.tif
USA_7839705_S1Weak.tif,USA_7839705_S2IndexLabelWeak.tif
India_2904649_S1Weak.tif,India_2904649_S2IndexLabelWeak.tif
Nigeria_8389403_S1Weak.tif,Nigeria_8389403_S2IndexLabelWeak.tif
Spain_2100209_S1Weak.tif,Spain_2100209_S2IndexLabelWeak.tif
Nigeria_8242857_S1Weak.tif,Nigeria_8242857_S2IndexLabelWeak.tif
Ghana_4725763_S1Weak.tif,Ghana_4725763_S2IndexLabelWeak.tif
Colombia_2421220_S1Weak.tif,Colombia_2421220_S2IndexLabelWeak.tif
Ghana_5351681_S1Weak.tif,Ghana_5351681_S2IndexLabelWeak.tif
Colombia_8019011_S1Weak.tif,Colombia_8019011_S2IndexLabelWeak.tif
Somalia_4512231_S1Weak.tif,Somalia_4512231_S2IndexLabelWeak.tif
USA_4331448_S1Weak.tif,USA_4331448_S2IndexLabelWeak.tif
Colombia_3906018_S1Weak.tif,Colombia_3906018_S2IndexLabelWeak.tif
Colombia_1066537_S1Weak.tif,Colombia_1066537_S2IndexLabelWeak.tif
USA_1053828_S1Weak.tif,USA_1053828_S2IndexLabelWeak.tif
Pakistan_5862444_S1Weak.tif,Pakistan_5862444_S2IndexLabelWeak.tif
Pakistan_1538480_S1Weak.tif,Pakistan_1538480_S2IndexLabelWeak.tif
USA_6686421_S1Weak.tif,USA_6686421_S2IndexLabelWeak.tif
Somalia_5638888_S1Weak.tif,Somalia_5638888_S2IndexLabelWeak.tif
USA_8354162_S1Weak.tif,USA_8354162_S2IndexLabelWeak.tif
Pakistan_5560961_S1Weak.tif,Pakistan_5560961_S2IndexLabelWeak.tif
USA_1195539_S1Weak.tif,USA_1195539_S2IndexLabelWeak.tif
India_732556_S1Weak.tif,India_732556_S2IndexLabelWeak.tif
Spain_320947_S1Weak.tif,Spain_320947_S2IndexLabelWeak.tif
India_2004225_S1Weak.tif,India_2004225_S2IndexLabelWeak.tif
Nigeria_7296621_S1Weak.tif,Nigeria_7296621_S2IndexLabelWeak.tif
USA_7801714_S1Weak.tif,USA_7801714_S2IndexLabelWeak.tif
Sri-Lanka_7254969_S1Weak.tif,Sri-Lanka_7254969_S2IndexLabelWeak.tif
India_5943401_S1Weak.tif,India_5943401_S2IndexLabelWeak.tif
India_8641929_S1Weak.tif,India_8641929_S2IndexLabelWeak.tif
Colombia_6489417_S1Weak.tif,Colombia_6489417_S2IndexLabelWeak.tif
Pakistan_635539_S1Weak.tif,Pakistan_635539_S2IndexLabelWeak.tif
Paraguay_1804383_S1Weak.tif,Paraguay_1804383_S2IndexLabelWeak.tif
Bolivia_2882119_S1Weak.tif,Bolivia_2882119_S2IndexLabelWeak.tif
Paraguay_4303463_S1Weak.tif,Paraguay_4303463_S2IndexLabelWeak.tif
USA_3533853_S1Weak.tif,USA_3533853_S2IndexLabelWeak.tif
Paraguay_2834197_S1Weak.tif,Paraguay_2834197_S2IndexLabelWeak.tif
Paraguay_2717521_S1Weak.tif,Paraguay_2717521_S2IndexLabelWeak.tif
Ghana_5152377_S1Weak.tif,Ghana_5152377_S2IndexLabelWeak.tif
USA_5413558_S1Weak.tif,USA_5413558_S2IndexLabelWeak.tif
Nigeria_784205_S1Weak.tif,Nigeria_784205_S2IndexLabelWeak.tif
Colombia_9911520_S1Weak.tif,Colombia_9911520_S2IndexLabelWeak.tif
Bolivia_2082394_S1Weak.tif,Bolivia_2082394_S2IndexLabelWeak.tif
Colombia_7571948_S1Weak.tif,Colombia_7571948_S2IndexLabelWeak.tif
Paraguay_8849268_S1Weak.tif,Paraguay_8849268_S2IndexLabelWeak.tif
India_4144549_S1Weak.tif,India_4144549_S2IndexLabelWeak.tif
USA_1547350_S1Weak.tif,USA_1547350_S2IndexLabelWeak.tif
Pakistan_2738406_S1Weak.tif,Pakistan_2738406_S2IndexLabelWeak.tif
Pakistan_8581306_S1Weak.tif,Pakistan_8581306_S2IndexLabelWeak.tif
India_6526664_S1Weak.tif,India_6526664_S2IndexLabelWeak.tif
USA_4889941_S1Weak.tif,USA_4889941_S2IndexLabelWeak.tif
USA_385783_S1Weak.tif,USA_385783_S2IndexLabelWeak.tif
Paraguay_8260753_S1Weak.tif,Paraguay_8260753_S2IndexLabelWeak.tif
Paraguay_2344275_S1Weak.tif,Paraguay_2344275_S2IndexLabelWeak.tif
USA_8897079_S1Weak.tif,USA_8897079_S2IndexLabelWeak.tif
USA_5612039_S1Weak.tif,USA_5612039_S2IndexLabelWeak.tif
USA_1224406_S1Weak.tif,USA_1224406_S2IndexLabelWeak.tif
India_3350804_S1Weak.tif,India_3350804_S2IndexLabelWeak.tif
Paraguay_1687020_S1Weak.tif,Paraguay_1687020_S2IndexLabelWeak.tif
India_6848411_S1Weak.tif,India_6848411_S2IndexLabelWeak.tif
Colombia_2368132_S1Weak.tif,Colombia_2368132_S2IndexLabelWeak.tif
Nigeria_138815_S1Weak.tif,Nigeria_138815_S2IndexLabelWeak.tif
India_3537464_S1Weak.tif,India_3537464_S2IndexLabelWeak.tif
India_1713167_S1Weak.tif,India_1713167_S2IndexLabelWeak.tif
USA_9587418_S1Weak.tif,USA_9587418_S2IndexLabelWeak.tif
USA_4102204_S1Weak.tif,USA_4102204_S2IndexLabelWeak.tif
Spain_5188100_S1Weak.tif,Spain_5188100_S2IndexLabelWeak.tif
Bolivia_4331457_S1Weak.tif,Bolivia_4331457_S2IndexLabelWeak.tif
Bolivia_4090235_S1Weak.tif,Bolivia_4090235_S2IndexLabelWeak.tif
Spain_4348986_S1Weak.tif,Spain_4348986_S2IndexLabelWeak.tif
Somalia_151588_S1Weak.tif,Somalia_151588_S2IndexLabelWeak.tif
India_318306_S1Weak.tif,India_318306_S2IndexLabelWeak.tif
Colombia_4106201_S1Weak.tif,Colombia_4106201_S2IndexLabelWeak.tif
Colombia_9703650_S1Weak.tif,Colombia_9703650_S2IndexLabelWeak.tif
Paraguay_9290516_S1Weak.tif,Paraguay_9290516_S2IndexLabelWeak.tif
Somalia_6676165_S1Weak.tif,Somalia_6676165_S2IndexLabelWeak.tif
Colombia_8777288_S1Weak.tif,Colombia_8777288_S2IndexLabelWeak.tif
USA_8319410_S1Weak.tif,USA_8319410_S2IndexLabelWeak.tif
USA_1024028_S1Weak.tif,USA_1024028_S2IndexLabelWeak.tif
USA_6344539_S1Weak.tif,USA_6344539_S2IndexLabelWeak.tif
USA_6694131_S1Weak.tif,USA_6694131_S2IndexLabelWeak.tif
Bolivia_89591_S1Weak.tif,Bolivia_89591_S2IndexLabelWeak.tif
Sri-Lanka_2244305_S1Weak.tif,Sri-Lanka_2244305_S2IndexLabelWeak.tif
Colombia_1366567_S1Weak.tif,Colombia_1366567_S2IndexLabelWeak.tif
India_7047324_S1Weak.tif,India_7047324_S2IndexLabelWeak.tif
Pakistan_2498357_S1Weak.tif,Pakistan_2498357_S2IndexLabelWeak.tif
USA_9586760_S1Weak.tif,USA_9586760_S2IndexLabelWeak.tif
Ghana_8957972_S1Weak.tif,Ghana_8957972_S2IndexLabelWeak.tif
USA_2350910_S1Weak.tif,USA_2350910_S2IndexLabelWeak.tif
Paraguay_4410327_S1Weak.tif,Paraguay_4410327_S2IndexLabelWeak.tif
Colombia_7305030_S1Weak.tif,Colombia_7305030_S2IndexLabelWeak.tif
USA_4508432_S1Weak.tif,USA_4508432_S2IndexLabelWeak.tif
Ghana_2752406_S1Weak.tif,Ghana_2752406_S2IndexLabelWeak.tif
Bolivia_9563708_S1Weak.tif,Bolivia_9563708_S2IndexLabelWeak.tif
Sri-Lanka_6489986_S1Weak.tif,Sri-Lanka_6489986_S2IndexLabelWeak.tif
USA_8714752_S1Weak.tif,USA_8714752_S2IndexLabelWeak.tif
Sri-Lanka_4631238_S1Weak.tif,Sri-Lanka_4631238_S2IndexLabelWeak.tif
Spain_3277731_S1Weak.tif,Spain_3277731_S2IndexLabelWeak.tif
Colombia_6564005_S1Weak.tif,Colombia_6564005_S2IndexLabelWeak.tif
Colombia_4645481_S1Weak.tif,Colombia_4645481_S2IndexLabelWeak.tif
Pakistan_61103_S1Weak.tif,Pakistan_61103_S2IndexLabelWeak.tif
Sri-Lanka_3155610_S1Weak.tif,Sri-Lanka_3155610_S2IndexLabelWeak.tif
Somalia_5763275_S1Weak.tif,Somalia_5763275_S2IndexLabelWeak.tif
India_5296561_S1Weak.tif,India_5296561_S2IndexLabelWeak.tif
Paraguay_3423509_S1Weak.tif,Paraguay_3423509_S2IndexLabelWeak.tif
Bolivia_8992052_S1Weak.tif,Bolivia_8992052_S2IndexLabelWeak.tif
Pakistan_6278779_S1Weak.tif,Pakistan_6278779_S2IndexLabelWeak.tif
Pakistan_7459400_S1Weak.tif,Pakistan_7459400_S2IndexLabelWeak.tif
Pakistan_6236384_S1Weak.tif,Pakistan_6236384_S2IndexLabelWeak.tif
USA_8804261_S1Weak.tif,USA_8804261_S2IndexLabelWeak.tif
Colombia_3530155_S1Weak.tif,Colombia_3530155_S2IndexLabelWeak.tif
USA_8006823_S1Weak.tif,USA_8006823_S2IndexLabelWeak.tif
Pakistan_5146958_S1Weak.tif,Pakistan_5146958_S2IndexLabelWeak.tif
USA_2814332_S1Weak.tif,USA_2814332_S2IndexLabelWeak.tif
Pakistan_1003422_S1Weak.tif,Pakistan_1003422_S2IndexLabelWeak.tif
India_8636160_S1Weak.tif,India_8636160_S2IndexLabelWeak.tif
Colombia_8171281_S1Weak.tif,Colombia_8171281_S2IndexLabelWeak.tif
Somalia_7600766_S1Weak.tif,Somalia_7600766_S2IndexLabelWeak.tif
India_6002822_S1Weak.tif,India_6002822_S2IndexLabelWeak.tif
Nigeria_888681_S1Weak.tif,Nigeria_888681_S2IndexLabelWeak.tif
Colombia_3961537_S1Weak.tif,Colombia_3961537_S2IndexLabelWeak.tif
Colombia_7103066_S1Weak.tif,Colombia_7103066_S2IndexLabelWeak.tif
India_2524054_S1Weak.tif,India_2524054_S2IndexLabelWeak.tif
Colombia_5778472_S1Weak.tif,Colombia_5778472_S2IndexLabelWeak.tif
Colombia_4515189_S1Weak.tif,Colombia_4515189_S2IndexLabelWeak.tif
Sri-Lanka_5909736_S1Weak.tif,Sri-Lanka_5909736_S2IndexLabelWeak.tif
USA_4417986_S1Weak.tif,USA_4417986_S2IndexLabelWeak.tif
Paraguay_5919327_S1Weak.tif,Paraguay_5919327_S2IndexLabelWeak.tif
USA_9599907_S1Weak.tif,USA_9599907_S2IndexLabelWeak.tif
India_9655823_S1Weak.tif,India_9655823_S2IndexLabelWeak.tif
Ghana_4261528_S1Weak.tif,Ghana_4261528_S2IndexLabelWeak.tif
Sri-Lanka_5335407_S1Weak.tif,Sri-Lanka_5335407_S2IndexLabelWeak.tif
Paraguay_1656053_S1Weak.tif,Paraguay_1656053_S2IndexLabelWeak.tif
Paraguay_7952777_S1Weak.tif,Paraguay_7952777_S2IndexLabelWeak.tif
USA_6728330_S1Weak.tif,USA_6728330_S2IndexLabelWeak.tif
Somalia_4855985_S1Weak.tif,Somalia_4855985_S2IndexLabelWeak.tif
India_6549752_S1Weak.tif,India_6549752_S2IndexLabelWeak.tif
Sri-Lanka_4214974_S1Weak.tif,Sri-Lanka_4214974_S2IndexLabelWeak.tif
India_2366540_S1Weak.tif,India_2366540_S2IndexLabelWeak.tif
Somalia_4452405_S1Weak.tif,Somalia_4452405_S2IndexLabelWeak.tif
India_5979551_S1Weak.tif,India_5979551_S2IndexLabelWeak.tif
Bolivia_5907008_S1Weak.tif,Bolivia_5907008_S2IndexLabelWeak.tif
Ghana_5526358_S1Weak.tif,Ghana_5526358_S2IndexLabelWeak.tif
India_3967534_S1Weak.tif,India_3967534_S2IndexLabelWeak.tif
Paraguay_767564_S1Weak.tif,Paraguay_767564_S2IndexLabelWeak.tif
Bolivia_5563197_S1Weak.tif,Bolivia_5563197_S2IndexLabelWeak.tif
Spain_5894534_S1Weak.tif,Spain_5894534_S2IndexLabelWeak.tif
USA_7664214_S1Weak.tif,USA_7664214_S2IndexLabelWeak.tif
USA_5594290_S1Weak.tif,USA_5594290_S2IndexLabelWeak.tif
Colombia_8726973_S1Weak.tif,Colombia_8726973_S2IndexLabelWeak.tif
Sri-Lanka_8318364_S1Weak.tif,Sri-Lanka_8318364_S2IndexLabelWeak.tif
Colombia_5913397_S1Weak.tif,Colombia_5913397_S2IndexLabelWeak.tif
Ghana_3028473_S1Weak.tif,Ghana_3028473_S2IndexLabelWeak.tif
Nigeria_7567016_S1Weak.tif,Nigeria_7567016_S2IndexLabelWeak.tif
Somalia_3269721_S1Weak.tif,Somalia_3269721_S2IndexLabelWeak.tif
Paraguay_5514089_S1Weak.tif,Paraguay_5514089_S2IndexLabelWeak.tif
Ghana_9013995_S1Weak.tif,Ghana_9013995_S2IndexLabelWeak.tif
India_8361926_S1Weak.tif,India_8361926_S2IndexLabelWeak.tif
Paraguay_1058639_S1Weak.tif,Paraguay_1058639_S2IndexLabelWeak.tif
Colombia_8395991_S1Weak.tif,Colombia_8395991_S2IndexLabelWeak.tif
USA_6680761_S1Weak.tif,USA_6680761_S2IndexLabelWeak.tif
Colombia_5842424_S1Weak.tif,Colombia_5842424_S2IndexLabelWeak.tif
Colombia_1100403_S1Weak.tif,Colombia_1100403_S2IndexLabelWeak.tif
Pakistan_6862961_S1Weak.tif,Pakistan_6862961_S2IndexLabelWeak.tif
Colombia_965979_S1Weak.tif,Colombia_965979_S2IndexLabelWeak.tif
Colombia_6146950_S1Weak.tif,Colombia_6146950_S2IndexLabelWeak.tif
Sri-Lanka_1724917_S1Weak.tif,Sri-Lanka_1724917_S2IndexLabelWeak.tif
USA_7645177_S1Weak.tif,USA_7645177_S2IndexLabelWeak.tif
India_7942751_S1Weak.tif,India_7942751_S2IndexLabelWeak.tif
Colombia_5975166_S1Weak.tif,Colombia_5975166_S2IndexLabelWeak.tif
Pakistan_6830905_S1Weak.tif,Pakistan_6830905_S2IndexLabelWeak.tif
Sri-Lanka_5019095_S1Weak.tif,Sri-Lanka_5019095_S2IndexLabelWeak.tif
Sri-Lanka_9968225_S1Weak.tif,Sri-Lanka_9968225_S2IndexLabelWeak.tif
Colombia_3229730_S1Weak.tif,Colombia_3229730_S2IndexLabelWeak.tif
Colombia_625369_S1Weak.tif,Colombia_625369_S2IndexLabelWeak.tif
Spain_7531255_S1Weak.tif,Spain_7531255_S2IndexLabelWeak.tif
USA_6746841_S1Weak.tif,USA_6746841_S2IndexLabelWeak.tif
Paraguay_9748035_S1Weak.tif,Paraguay_9748035_S2IndexLabelWeak.tif
USA_3320578_S1Weak.tif,USA_3320578_S2IndexLabelWeak.tif
Ghana_3632289_S1Weak.tif,Ghana_3632289_S2IndexLabelWeak.tif
Spain_1468798_S1Weak.tif,Spain_1468798_S2IndexLabelWeak.tif
Somalia_353817_S1Weak.tif,Somalia_353817_S2IndexLabelWeak.tif
Somalia_2041382_S1Weak.tif,Somalia_2041382_S2IndexLabelWeak.tif
USA_7679369_S1Weak.tif,USA_7679369_S2IndexLabelWeak.tif
India_6688257_S1Weak.tif,India_6688257_S2IndexLabelWeak.tif
India_6013156_S1Weak.tif,India_6013156_S2IndexLabelWeak.tif
Colombia_1708421_S1Weak.tif,Colombia_1708421_S2IndexLabelWeak.tif
Sri-Lanka_3076317_S1Weak.tif,Sri-Lanka_3076317_S2IndexLabelWeak.tif
Colombia_3314079_S1Weak.tif,Colombia_3314079_S2IndexLabelWeak.tif
Colombia_8989238_S1Weak.tif,Colombia_8989238_S2IndexLabelWeak.tif
USA_3412416_S1Weak.tif,USA_3412416_S2IndexLabelWeak.tif
USA_6747280_S1Weak.tif,USA_6747280_S2IndexLabelWeak.tif
Colombia_5783715_S1Weak.tif,Colombia_5783715_S2IndexLabelWeak.tif
USA_589387_S1Weak.tif,USA_589387_S2IndexLabelWeak.tif
India_5575237_S1Weak.tif,India_5575237_S2IndexLabelWeak.tif
Ghana_6656659_S1Weak.tif,Ghana_6656659_S2IndexLabelWeak.tif
India_3604511_S1Weak.tif,India_3604511_S2IndexLabelWeak.tif
USA_4354191_S1Weak.tif,USA_4354191_S2IndexLabelWeak.tif
USA_7039682_S1Weak.tif,USA_7039682_S2IndexLabelWeak.tif
Ghana_1123635_S1Weak.tif,Ghana_1123635_S2IndexLabelWeak.tif
Bolivia_508314_S1Weak.tif,Bolivia_508314_S2IndexLabelWeak.tif
Paraguay_3026219_S1Weak.tif,Paraguay_3026219_S2IndexLabelWeak.tif
USA_3635789_S1Weak.tif,USA_3635789_S2IndexLabelWeak.tif
Paraguay_4675576_S1Weak.tif,Paraguay_4675576_S2IndexLabelWeak.tif
India_7773863_S1Weak.tif,India_7773863_S2IndexLabelWeak.tif
Pakistan_1123249_S1Weak.tif,Pakistan_1123249_S2IndexLabelWeak.tif
USA_6547061_S1Weak.tif,USA_6547061_S2IndexLabelWeak.tif
USA_1843962_S1Weak.tif,USA_1843962_S2IndexLabelWeak.tif
Pakistan_2914737_S1Weak.tif,Pakistan_2914737_S2IndexLabelWeak.tif
Paraguay_7038754_S1Weak.tif,Paraguay_7038754_S2IndexLabelWeak.tif
Pakistan_2157621_S1Weak.tif,Pakistan_2157621_S2IndexLabelWeak.tif
Colombia_786110_S1Weak.tif,Colombia_786110_S2IndexLabelWeak.tif
Bolivia_647860_S1Weak.tif,Bolivia_647860_S2IndexLabelWeak.tif
USA_537833_S1Weak.tif,USA_537833_S2IndexLabelWeak.tif
Somalia_9071419_S1Weak.tif,Somalia_9071419_S2IndexLabelWeak.tif
India_1660546_S1Weak.tif,India_1660546_S2IndexLabelWeak.tif
Colombia_1930030_S1Weak.tif,Colombia_1930030_S2IndexLabelWeak.tif
Somalia_2092734_S1Weak.tif,Somalia_2092734_S2IndexLabelWeak.tif
Bolivia_664660_S1Weak.tif,Bolivia_664660_S2IndexLabelWeak.tif
Paraguay_3575149_S1Weak.tif,Paraguay_3575149_S2IndexLabelWeak.tif
USA_8705630_S1Weak.tif,USA_8705630_S2IndexLabelWeak.tif
Spain_1933989_S1Weak.tif,Spain_1933989_S2IndexLabelWeak.tif
Colombia_8177793_S1Weak.tif,Colombia_8177793_S2IndexLabelWeak.tif
Sri-Lanka_9223849_S1Weak.tif,Sri-Lanka_9223849_S2IndexLabelWeak.tif
Paraguay_759808_S1Weak.tif,Paraguay_759808_S2IndexLabelWeak.tif
Colombia_1201022_S1Weak.tif,Colombia_1201022_S2IndexLabelWeak.tif
Pakistan_6114632_S1Weak.tif,Pakistan_6114632_S2IndexLabelWeak.tif
Nigeria_9215112_S1Weak.tif,Nigeria_9215112_S2IndexLabelWeak.tif
Colombia_8600107_S1Weak.tif,Colombia_8600107_S2IndexLabelWeak.tif
Sri-Lanka_4210979_S1Weak.tif,Sri-Lanka_4210979_S2IndexLabelWeak.tif
USA_6558426_S1Weak.tif,USA_6558426_S2IndexLabelWeak.tif
India_6372569_S1Weak.tif,India_6372569_S2IndexLabelWeak.tif
Colombia_2717123_S1Weak.tif,Colombia_2717123_S2IndexLabelWeak.tif
Paraguay_5074905_S1Weak.tif,Paraguay_5074905_S2IndexLabelWeak.tif
India_6241742_S1Weak.tif,India_6241742_S2IndexLabelWeak.tif
USA_4073673_S1Weak.tif,USA_4073673_S2IndexLabelWeak.tif
Colombia_956937_S1Weak.tif,Colombia_956937_S2IndexLabelWeak.tif
Pakistan_7647018_S1Weak.tif,Pakistan_7647018_S2IndexLabelWeak.tif
Colombia_2958193_S1Weak.tif,Colombia_2958193_S2IndexLabelWeak.tif
USA_2820074_S1Weak.tif,USA_2820074_S2IndexLabelWeak.tif
Pakistan_1301370_S1Weak.tif,Pakistan_1301370_S2IndexLabelWeak.tif
Ghana_1187847_S1Weak.tif,Ghana_1187847_S2IndexLabelWeak.tif
Nigeria_1288178_S1Weak.tif,Nigeria_1288178_S2IndexLabelWeak.tif
Nigeria_3498415_S1Weak.tif,Nigeria_3498415_S2IndexLabelWeak.tif
Paraguay_6485262_S1Weak.tif,Paraguay_6485262_S2IndexLabelWeak.tif
Nigeria_5272150_S1Weak.tif,Nigeria_5272150_S2IndexLabelWeak.tif
Paraguay_1048207_S1Weak.tif,Paraguay_1048207_S2IndexLabelWeak.tif
Sri-Lanka_6792476_S1Weak.tif,Sri-Lanka_6792476_S2IndexLabelWeak.tif
India_5612288_S1Weak.tif,India_5612288_S2IndexLabelWeak.tif
Spain_9302910_S1Weak.tif,Spain_9302910_S2IndexLabelWeak.tif
Bolivia_6850736_S1Weak.tif,Bolivia_6850736_S2IndexLabelWeak.tif
India_313839_S1Weak.tif,India_313839_S2IndexLabelWeak.tif
Spain_3941490_S1Weak.tif,Spain_3941490_S2IndexLabelWeak.tif
USA_1971234_S1Weak.tif,USA_1971234_S2IndexLabelWeak.tif
Spain_3423611_S1Weak.tif,Spain_3423611_S2IndexLabelWeak.tif
Somalia_2366475_S1Weak.tif,Somalia_2366475_S2IndexLabelWeak.tif
USA_3865695_S1Weak.tif,USA_3865695_S2IndexLabelWeak.tif
Bolivia_8159768_S1Weak.tif,Bolivia_8159768_S2IndexLabelWeak.tif
Ghana_3732879_S1Weak.tif,Ghana_3732879_S2IndexLabelWeak.tif
Pakistan_7949935_S1Weak.tif,Pakistan_7949935_S2IndexLabelWeak.tif
Paraguay_1160048_S1Weak.tif,Paraguay_1160048_S2IndexLabelWeak.tif
Pakistan_2791276_S1Weak.tif,Pakistan_2791276_S2IndexLabelWeak.tif
USA_7016128_S1Weak.tif,USA_7016128_S2IndexLabelWeak.tif
Colombia_9660653_S1Weak.tif,Colombia_9660653_S2IndexLabelWeak.tif
Paraguay_9278267_S1Weak.tif,Paraguay_9278267_S2IndexLabelWeak.tif
Somalia_6473097_S1Weak.tif,Somalia_6473097_S2IndexLabelWeak.tif
Pakistan_765414_S1Weak.tif,Pakistan_765414_S2IndexLabelWeak.tif
Pakistan_9379703_S1Weak.tif,Pakistan_9379703_S2IndexLabelWeak.tif
Spain_8791899_S1Weak.tif,Spain_8791899_S2IndexLabelWeak.tif
USA_674932_S1Weak.tif,USA_674932_S2IndexLabelWeak.tif
USA_1505994_S1Weak.tif,USA_1505994_S2IndexLabelWeak.tif
Sri-Lanka_5134496_S1Weak.tif,Sri-Lanka_5134496_S2IndexLabelWeak.tif
Sri-Lanka_7004232_S1Weak.tif,Sri-Lanka_7004232_S2IndexLabelWeak.tif
India_2052432_S1Weak.tif,India_2052432_S2IndexLabelWeak.tif
Colombia_1940371_S1Weak.tif,Colombia_1940371_S2IndexLabelWeak.tif
Bolivia_3418360_S1Weak.tif,Bolivia_3418360_S2IndexLabelWeak.tif
India_3139944_S1Weak.tif,India_3139944_S2IndexLabelWeak.tif
Paraguay_5216590_S1Weak.tif,Paraguay_5216590_S2IndexLabelWeak.tif
USA_347771_S1Weak.tif,USA_347771_S2IndexLabelWeak.tif
USA_5072277_S1Weak.tif,USA_5072277_S2IndexLabelWeak.tif
Paraguay_8752875_S1Weak.tif,Paraguay_8752875_S2IndexLabelWeak.tif
Nigeria_6474464_S1Weak.tif,Nigeria_6474464_S2IndexLabelWeak.tif
Colombia_19527_S1Weak.tif,Colombia_19527_S2IndexLabelWeak.tif
Somalia_4974077_S1Weak.tif,Somalia_4974077_S2IndexLabelWeak.tif
USA_9801241_S1Weak.tif,USA_9801241_S2IndexLabelWeak.tif
India_2029205_S1Weak.tif,India_2029205_S2IndexLabelWeak.tif
USA_1407262_S1Weak.tif,USA_1407262_S2IndexLabelWeak.tif
Pakistan_7127735_S1Weak.tif,Pakistan_7127735_S2IndexLabelWeak.tif
India_6091006_S1Weak.tif,India_6091006_S2IndexLabelWeak.tif
Colombia_7248102_S1Weak.tif,Colombia_7248102_S2IndexLabelWeak.tif
India_2130364_S1Weak.tif,India_2130364_S2IndexLabelWeak.tif
Bolivia_3438358_S1Weak.tif,Bolivia_3438358_S2IndexLabelWeak.tif
Pakistan_2832862_S1Weak.tif,Pakistan_2832862_S2IndexLabelWeak.tif
USA_6976958_S1Weak.tif,USA_6976958_S2IndexLabelWeak.tif
Nigeria_2087484_S1Weak.tif,Nigeria_2087484_S2IndexLabelWeak.tif
India_179982_S1Weak.tif,India_179982_S2IndexLabelWeak.tif
Bolivia_880369_S1Weak.tif,Bolivia_880369_S2IndexLabelWeak.tif
USA_5975012_S1Weak.tif,USA_5975012_S2IndexLabelWeak.tif
India_6770503_S1Weak.tif,India_6770503_S2IndexLabelWeak.tif
India_1792524_S1Weak.tif,India_1792524_S2IndexLabelWeak.tif
Paraguay_4704946_S1Weak.tif,Paraguay_4704946_S2IndexLabelWeak.tif
Colombia_4959769_S1Weak.tif,Colombia_4959769_S2IndexLabelWeak.tif
Colombia_7547056_S1Weak.tif,Colombia_7547056_S2IndexLabelWeak.tif
Ghana_6823693_S1Weak.tif,Ghana_6823693_S2IndexLabelWeak.tif
Bolivia_3866793_S1Weak.tif,Bolivia_3866793_S2IndexLabelWeak.tif
Colombia_264490_S1Weak.tif,Colombia_264490_S2IndexLabelWeak.tif
Bolivia_1608856_S1Weak.tif,Bolivia_1608856_S2IndexLabelWeak.tif
Colombia_6970963_S1Weak.tif,Colombia_6970963_S2IndexLabelWeak.tif
Pakistan_7469519_S1Weak.tif,Pakistan_7469519_S2IndexLabelWeak.tif
USA_1808411_S1Weak.tif,USA_1808411_S2IndexLabelWeak.tif
USA_5420584_S1Weak.tif,USA_5420584_S2IndexLabelWeak.tif
Colombia_7385289_S1Weak.tif,Colombia_7385289_S2IndexLabelWeak.tif
India_9204490_S1Weak.tif,India_9204490_S2IndexLabelWeak.tif
USA_4271118_S1Weak.tif,USA_4271118_S2IndexLabelWeak.tif
India_8089519_S1Weak.tif,India_8089519_S2IndexLabelWeak.tif
Bolivia_5541048_S1Weak.tif,Bolivia_5541048_S2IndexLabelWeak.tif
Ghana_8626721_S1Weak.tif,Ghana_8626721_S2IndexLabelWeak.tif
Spain_5813353_S1Weak.tif,Spain_5813353_S2IndexLabelWeak.tif
Pakistan_4012449_S1Weak.tif,Pakistan_4012449_S2IndexLabelWeak.tif
Paraguay_1245592_S1Weak.tif,Paraguay_1245592_S2IndexLabelWeak.tif
India_1658730_S1Weak.tif,India_1658730_S2IndexLabelWeak.tif
Bolivia_9883935_S1Weak.tif,Bolivia_9883935_S2IndexLabelWeak.tif
Pakistan_1811336_S1Weak.tif,Pakistan_1811336_S2IndexLabelWeak.tif
Bolivia_5185507_S1Weak.tif,Bolivia_5185507_S2IndexLabelWeak.tif
Paraguay_8926946_S1Weak.tif,Paraguay_8926946_S2IndexLabelWeak.tif
